label,BH,JC_count,JC_maxtime(min),TSG_JCday,TSG_JRtmmean,TSG_JRtmentropy,TSG_JRtmstd,TSG_JRmaxtime(min),TSG_CRtmmean,TSG_CRtmentropy,TSG_CRtmstd,breakfast_time_entropy,breakfast_time_mean,breakfast_time_mode,breakfast_time_range,breakfast_time_25_percentile,breakfast_time_max,breakfast_time_median,breakfast_time_std,dinner_time_entropy,dinner_time_mean,dinner_time_mode,dinner_time_range,dinner_time_25_percentile,dinner_time_max,dinner_time_median,dinner_time_std,lunch_time_entropy,lunch_time_mean,lunch_time_mode,lunch_time_range,lunch_time_25_percentile,lunch_time_max,lunch_time_median,lunch_time_std
0,CS0055942,0.0744680851063829,0.0410254630547733,0.0317460317460317,0.6669150521609538,0.3432596850744189,0.3552924654600662,0.0,0.776218611521418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526518201109347,0.8353769135892041,0.7877094972067039,0.36,0.8016759776536313,0.8148414985590778,0.8044692737430168,0.2985159586890409,0.400848860451559,0.7104126322061672,0.6913451511991658,0.2952646239554317,0.6921272158498436,0.7643378519290928,0.7111574556830031,0.1352660734649617
0,CS0055943,0.251063829787234,0.1215593146392733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398216770309675,0.7722719684322356,0.7479131886477463,0.5287356321839081,0.746661101836394,0.963272120200334,0.7562604340567612,0.2221294332969778,0.6510429585889956,0.8788862286068989,0.825219473264166,0.4575,0.8539505187549881,0.861671469740634,0.8762968874700718,0.2495417993644398,0.479343417211451,0.7599582898852971,0.7174139728884255,0.5515320334261838,0.7413972888425443,0.8654848800834203,0.762252346193952,0.1976805250944459
1,CS0055944,0.1297872340425531,0.0351058977511601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799889930292389,0.9389649415692822,0.973288814691152,0.421455938697318,0.9465776293823038,0.994991652754591,0.9682804674457428,0.2450340092982631,0.6728484638810971,0.8464156612365616,0.8068635275339185,0.505,0.8172386272944933,0.8523054755043228,0.8359936153232242,0.2694225259998156,0.8040801899352316,0.7490441432047272,0.7101147028154328,0.9526462395543176,0.6934306569343066,0.9916579770594368,0.7445255474452555,0.4222074400278734
1,CS0055946,0.0829787234042553,0.0247689683893229,0.0238095238095238,0.0,0.0,0.0,0.0,0.6152141802067946,0.294604956943256,0.4501708653492605,0.0,0.7312186978297162,0.7295492487479132,0.0076628352490421,0.7303839732888147,0.7328881469115192,0.7312186978297162,0.0067665720687707,0.6406165095120714,0.8292098962490024,0.8100558659217877,0.5725,0.7877094972067039,0.8602305475504323,0.8100558659217877,0.3649539213402707,0.7271542239424683,0.7819156859824222,0.6955161626694474,0.5403899721448467,0.7468717413972888,0.8978102189781022,0.7716371220020855,0.3248616085421834
0,CS0055947,0.0553191489361702,0.005136239241661,0.0476190476190476,0.6743666169895678,0.1477096306872996,0.2469586374695863,0.502262443438914,0.7939438700147711,0.3838821573214155,0.4777953936863632,0.3106778006767163,0.8558708959376738,0.8797996661101837,0.2337164750957854,0.8326377295492488,0.8914858096828047,0.8781302170283807,0.1686311579130365,0.7597056249944137,0.8531221271480094,0.7996807661612131,0.6075,0.8224261771747805,0.8768011527377522,0.8499600957701516,0.2965838094989737,0.585546662540749,0.7601668404588112,0.7601668404588112,0.4596100278551532,0.7314911366006257,0.8415015641293013,0.762252346193952,0.2229855544954819
1,CS0055948,0.0744680851063829,0.3278814500456113,0.0,0.0,0.0,0.0,0.0,0.7548005908419497,0.0,0.0,0.549084883816261,0.9108037204865252,0.7562604340567612,0.5555555555555556,0.8781302170283807,0.998330550918197,0.9365609348914858,0.3416026050982961,0.3644625996819017,0.8410246780276356,0.8140462889066241,0.48,0.8260175578611333,0.8537463976945245,0.8359936153232242,0.1712355518749525,0.5354264792685445,0.7275417101147028,0.7424400417101147,0.520891364902507,0.704118873826903,0.821689259645464,0.7294056308654849,0.199148355383991
0,CS0055950,0.1106382978723404,0.0078431761392932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060621393421765,0.8624102154828411,0.8004788507581804,0.48,0.8036711891460495,0.8609510086455331,0.87390263367917,0.4353801971964396,0.8787845979703512,0.8470629127563435,0.748696558915537,0.5626740947075209,0.799791449426486,0.959332638164755,0.8305526590198123,0.4205072518283003
0,CS0055951,0.1042553191489361,0.0840885654225994,0.0396825396825396,0.6162444113263785,0.380681863664858,0.4174055584022526,0.0667420814479638,0.5428360413589365,0.0,0.0,0.3450450712108992,0.8163606010016694,0.7612687813021702,0.2528735632183908,0.8146911519198664,0.8714524207011686,0.8163606010016694,0.1579672154949203,0.6561593356969364,0.8313248204309658,0.8052673583399841,0.46,0.804269752593775,0.8328530259365994,0.8136472466081405,0.2970502676837174,0.7284137451900928,0.7875173792144594,0.8091762252346194,0.7409470752089137,0.72288842544317,0.9791449426485924,0.7961418143899895,0.3380577410106076
0,CS0055952,0.2,0.012548090270892,0.2857142857142857,0.5618479880774963,0.7439419025537999,0.520812557379321,0.7092760180995475,0.6063515509601182,0.7068857151348881,0.4870631149658631,0.3059862553527644,0.7750662869488363,0.7545909849749582,0.5862068965517241,0.7545909849749582,0.9782971619365608,0.7595993322203672,0.2133043854373342,0.7349001841555721,0.8656937635389351,0.8012769353551477,0.5025,0.8347964884277733,0.8681556195965417,0.8723064644852354,0.2815786387980499,0.5216853351985729,0.7692387904066736,0.735140771637122,0.3788300835654596,0.7455683003128258,0.8310740354535975,0.7669447340980188,0.1781539299242201
0,CS0055953,0.0468085106382978,0.0728641970412089,0.238095238095238,0.6371087928464978,0.7043668580078157,0.419527759173706,0.7126696832579186,0.7215657311669128,0.7019503340846186,0.4083517989904806,0.2960333237938905,0.9329651984076024,0.9682804674457428,0.5172413793103449,0.9081803005008348,1.0,0.9682804674457428,0.3033262152169141,0.5440980927011967,0.8177529484792054,0.7757382282521947,0.3125,0.7964884277733439,0.787463976945245,0.8132482043096568,0.2123861107602413,0.8812754910529178,0.8310045185957594,0.7393117831074035,0.8022284122562674,0.7434827945776851,0.994786235662148,0.8123044838373306,0.486585490808949
1,CS0055954,0.1659574468085106,0.0114573830960218,0.1507936507936507,0.6192250372578242,0.6032071558345867,0.4749598626730161,0.2669683257918552,0.6595273264401772,0.6074986320155334,0.4824839818631261,0.7409167288010743,0.8775339852134509,0.8864774624373957,0.5172413793103449,0.8117696160267112,0.991652754590985,0.8672787979966611,0.3302691785980376,0.5360597211799999,0.8401610048926056,0.8212290502793296,0.5275,0.819632881085395,0.8638328530259366,0.8292098962490024,0.2326935865435558,0.7298881053583901,0.7637141492793311,0.7299270072992701,0.83008356545961,0.7267987486965589,0.9447340980187696,0.7372262773722628,0.326305189916407
0,CS0055955,0.0382978723404255,0.0162763257049934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654074304886865,0.7498052309404563,0.6878130217028381,0.6015325670498084,0.7216193656093489,0.9482470784641068,0.7387312186978298,0.2344395469212374,0.6675434798183841,0.8339180212095288,0.8172386272944933,0.585,0.8100558659217877,0.8667146974063401,0.8204309656823623,0.2775075917690152,0.5476621969249446,0.7491323362333276,0.7257559958289885,0.6991643454038997,0.7257559958289885,0.9363920750782064,0.7288842544316997,0.2527408573856323
0,CS0055956,0.0425531914893617,0.0206441121643596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790955115972636,0.7708584074232246,0.7362270450751253,0.5708812260536399,0.7429048414023373,0.979966611018364,0.7512520868113522,0.1815307114721341,0.7365754753811903,0.8466679968076616,0.8132482043096568,0.545,0.815243415802075,0.8746397694524496,0.8343974461292897,0.2848956044619863,0.4389957190139701,0.7195114642887107,0.7257559958289885,0.426183844011142,0.6970802919708029,0.8206465067778936,0.7236704900938478,0.1646939266780462
1,CS0055957,0.0978723404255319,0.0360528298893428,0.1507936507936507,0.4932935916542474,0.610021246678602,0.5391004205137409,0.5361990950226244,0.5354505169867061,0.614178869598757,0.5539685276406325,0.2211067552920482,0.7614577755378461,0.7512520868113522,0.4597701149425287,0.7462437395659433,0.9248747913188649,0.7529215358931552,0.1121772766971044,0.482582628083525,0.8187648912682554,0.8180367118914605,0.4725,0.8068635275339185,0.8494236311239193,0.8172386272944933,0.1347052572776613,0.4249470083114987,0.7068965517241379,0.6850886339937435,0.3286908077994429,0.6892596454640251,0.7893639207507821,0.700208550573514,0.1325014295646555
0,CS0055958,0.0531914893617021,5.453535874350533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603968227000818,0.8495587884569521,0.7729549248747913,0.5019157088122606,0.7796327212020033,0.976627712854758,0.7963272120200334,0.3269145907768362,0.3882817816852459,0.8079037276827747,0.790901835594573,0.41,0.7964884277733439,0.8242074927953891,0.8028731045490822,0.1320790224120386,0.1582849231800756,0.7286447030972579,0.735140771637122,0.3259052924791086,0.7231491136600625,0.8070907194994786,0.7314911366006257,0.1014078160021299
0,CS0055959,0.0936170212765957,0.0499444730892793,0.1507936507936507,0.6751117734724292,0.6149395678809935,0.5501214047368119,0.3450226244343891,0.6669128508124077,0.4180779200774313,0.3590655326056718,0.4779493604065019,0.837228714524207,0.7746243739565943,0.2873563218390804,0.8059265442404007,0.8998330550918197,0.837228714524207,0.3588516746411483,0.6105512895970029,0.8462718601569825,0.8132482043096568,0.515,0.8180367118914605,0.8631123919308358,0.833998403830806,0.2852058811517527,0.1940118024727619,0.7296731196445573,0.7257559958289885,0.3788300835654596,0.7231491136600625,0.8112617309697602,0.7267987486965589,0.1071264078737154
0,CS0055960,0.0914893617021276,0.0068169198429381,0.1746031746031746,0.7645305514157973,0.4161881987560517,0.3707334745439248,0.4355203619909502,0.7444608567208272,0.6561088112294164,0.3883097812324649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193134872360959,0.8606544293695132,0.8491620111731844,0.3925,0.8324022346368715,0.8422190201729106,0.8627294493216281,0.2235768676582939,0.4537289889689203,0.7462260367369856,0.7278415015641293,0.403899721448468,0.7278415015641293,0.8237747653806048,0.7320125130344108,0.1769535038173433
1,CS0055961,0.0659574468085106,0.0072829492722008,0.3174603174603174,0.53725782414307,0.7529722849067706,0.592553540728433,0.6357466063348416,0.6011816838995568,0.713454800993463,0.5196023812932834,0.3790730048776538,0.828626414394361,0.8146911519198664,0.3141762452107279,0.8092654424040067,0.9031719532554258,0.8247078464106845,0.126800474487871,0.7067656085431817,0.8511917078025085,0.8076616121308858,0.5925,0.8212290502793296,0.8631123919308358,0.839584996009577,0.3317940950531907,0.6229679777185801,0.7207229753215154,0.6798748696558915,0.8662952646239555,0.6798748696558915,0.9791449426485924,0.7142857142857143,0.3037775932403088
0,CS0055962,0.1234042553191489,0.0399347558799032,0.0634920634920634,0.5998509687034277,0.3324838763997533,0.6847778750051047,0.0350678733031674,0.7754800590841949,0.3462889711459074,0.3535876597074101,0.3998719075008021,0.9447968836950472,1.0,0.421455938697318,0.9098497495826378,1.0,0.9716193656093488,0.2807279032539703,0.5419630434133947,0.8228252194732641,0.776536312849162,0.3725,0.8018754988028731,0.80835734870317,0.8184357541899442,0.2292034817729889,0.4733746937526363,0.7310856215965704,0.7299270072992701,0.5598885793871866,0.7142857142857143,0.8362877997914494,0.7309697601668405,0.1957605266019453
0,CS0055963,0.0,0.0284476262245666,0.238095238095238,0.6236959761549925,0.6893672501803481,0.3350965637287399,0.5158371040723982,0.8064992614475628,0.6767138222313192,0.3554205749296731,0.212610371898255,0.7794698481208517,0.7746243739565943,0.3409961685823754,0.7696160267111853,0.9048414023372288,0.7746243739565943,0.0957273251975155,0.4220921202424396,0.8196211445472044,0.8100558659217877,0.2875,0.8114525139664804,0.8011527377521613,0.816440542697526,0.0945983576496868,0.3360675317236488,0.7244091067083768,0.7278415015641293,0.2534818941504178,0.7163712200208551,0.7685088633993743,0.7278415015641293,0.1076501499358244
0,CS0055964,0.0617021276595744,0.01250347043192,0.0,0.4515648286140089,0.0,0.0,0.0,0.0,0.0,0.0,0.6044777210586937,0.7070713093250656,0.6076794657762938,0.8620689655172413,0.6439899833055092,0.9782971619365608,0.672787979966611,0.4374417436831427,0.7707049039173637,0.8528238110886812,0.7741420590582602,0.6175,0.8180367118914605,0.872478386167147,0.8507581803671189,0.3365416812519659,0.8293491789530268,0.8141524003115059,0.7309697601668405,0.9693593314763232,0.7320125130344108,0.9979144942648592,0.7851929092805006,0.548661773329703
0,CS0055966,0.1,0.0151905762900091,0.5158730158730159,0.6192250372578242,0.8496826767723303,0.5541613735634634,0.3766968325791855,0.672821270310192,0.8231323419349329,0.4909338129919326,0.5119227067872816,0.7972287145242071,0.7829716193656093,0.5210727969348659,0.7796327212020033,0.9465776293823038,0.7896494156928213,0.1500786846386341,0.3087711222527864,0.8348416630276017,0.8300079808459697,0.3375,0.8214285714285714,0.8184438040345822,0.8292098962490024,0.1402892332077051,0.4219821728171835,0.7445418404588112,0.7340980187695516,0.4345403899721448,0.7288842544316997,0.8258602711157456,0.7387904066736184,0.1332769852052844
0,CS0055967,0.0468085106382978,0.0216406219014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125279237001175,0.942761745766754,0.8497495826377296,0.3409961685823754,0.9115191986644408,0.998330550918197,0.9749582637729548,0.2598373743692147,0.6616341466141261,0.8392264362631136,0.7781324820430966,0.46,0.8052673583399841,0.8249279538904899,0.8355945730247406,0.2683498932883671,0.2521721920492822,0.7454010663623665,0.7340980187695516,0.7353760445682451,0.7288842544316997,1.0,0.7330552659019812,0.2678691368350717
0,CS0055968,0.1127659574468085,0.0071441319953991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579298831385642,0.7579298831385642,0.0,0.7579298831385642,0.7579298831385642,0.7579298831385642,0.0,0.4460161842040572,0.8136521730562698,0.7980845969672785,0.335,0.8004788507581804,0.8054755043227666,0.8060654429369514,0.144514721498803,0.2064203054387737,0.7274885698243363,0.7267987486965589,0.4178272980501393,0.708029197080292,0.848800834202294,0.7267987486965589,0.1511625998922582
0,CS0055969,0.025531914893617,0.0238319517709118,0.1111111111111111,0.7198211624441133,0.1486889268099117,0.1386861313868613,0.3201357466063348,0.8729689807976366,0.5850499625273524,0.2922026016044207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5134267406923365,0.854269752593775,0.8459696727853152,0.385,0.8371907422186752,0.8414985590778098,0.8459696727853152,0.1818498682927074,0.4164060429937442,0.7386482131007679,0.735140771637122,0.5125348189415042,0.7309697601668405,0.8529718456725756,0.735140771637122,0.1390956303640504
0,CS0055972,0.0829787234042553,0.0067822155237377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635036496350364,0.9635036496350364,0.0,0.9635036496350364,0.9635036496350364,0.9635036496350364,0.0
0,CS0055973,0.0319148936170212,0.1289215880696466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343847650431405,0.8068750948550615,0.7729549248747913,0.5287356321839081,0.7621035058430717,0.9782971619365608,0.7712854757929883,0.3015448695030289,0.6968849234150606,0.8323689811119979,0.7972865123703112,0.3825,0.8016759776536313,0.8213256484149856,0.8244213886671987,0.2514954458536479,0.3854848644349729,0.8331142041075394,0.7299270072992701,0.6462395543175488,0.7330552659019812,0.9718456725755996,0.7403545359749739,0.6145862040352036
0,CS0055974,0.0468085106382978,0.0164201007416808,0.0158730158730158,0.7295081967213115,0.1488513804244341,0.1058394160583941,0.2024886877828054,0.7688330871491876,0.2378446185354108,0.0130006487333591,0.0,0.7726419031719532,0.7712854757929883,0.0191570881226053,0.7712854757929883,0.7762938230383973,0.7729549248747913,0.0093168432580126,0.5647937049685501,0.8542830540037245,0.8435754189944135,0.46,0.8288108539505188,0.8609510086455331,0.8435754189944135,0.2981997282084742,0.2477372374331511,0.7406429569808977,0.735140771637122,0.3871866295264624,0.735140771637122,0.821689259645464,0.7403545359749739,0.0911488440222413
1,CS0055975,0.0425531914893617,0.241036370126522,0.1111111111111111,0.8174366616989568,0.4666787731428305,0.59145734581956,0.3495475113122172,0.7518463810930576,0.4701836164691259,0.5241171155608509,0.5300626179368119,0.7988162088329034,0.8130217028380634,0.3908045977011494,0.7687813021702838,0.9165275459098498,0.8080133555926544,0.1386849117236223,0.7034936977398022,0.8618392780403956,0.8300079808459697,0.65,0.8314046288906624,0.8876080691642652,0.8467677573822825,0.3245388840875196,0.5733918749042876,0.7382175362710642,0.7361835245046924,0.8885793871866295,0.7028154327424401,0.9666319082377476,0.7288842544316997,0.2886593274992382
0,CS0055976,0.0957446808510638,0.0908559076666798,0.0158730158730158,0.4769001490312965,0.2259592775502087,0.4955068130449921,0.3257918552036199,0.6100443131462334,0.2355600415504779,0.2848640931625529,0.4640652156059217,0.7957071309325064,0.8363939899833055,0.3601532567049808,0.7587646076794657,0.8864774624373957,0.7946577629382304,0.1782659627848606,0.5811851417743222,0.8294007425656684,0.8044692737430168,0.3675,0.8036711891460495,0.8141210374639769,0.8200319233838786,0.2040629999298576,0.7190559067191706,0.7631461343661553,0.7226277372262774,0.8328690807799443,0.7038581856100105,0.9791449426485924,0.7226277372262774,0.5180280407703151
0,CS0055977,0.0468085106382978,0.1213461309641851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696160267111853,0.7696160267111853,0.0,0.7696160267111853,0.7696160267111853,0.7696160267111853,0.0,0.7653501218370474,0.8494812450119713,0.8076616121308858,0.3225,0.8092577813248204,0.8220461095100865,0.8563447725458898,0.2943848844432923,0.8278513091314146,0.7626173096976017,0.6840458811261731,0.7214484679665738,0.706725755995829,0.954118873826903,0.7502606882168926,0.389557016695584
0,CS0055978,0.1914893617021276,0.0358396462142545,0.0079365079365079,0.8047690014903129,0.0,0.0,0.0,0.8005908419497785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801473697235633,0.8876980959981757,0.9233838786911412,0.5425,0.8667198723064645,0.8515850144092219,0.9006384676775738,0.2981217171078513,0.7389915305796354,0.7595837958446859,0.7111574556830031,0.8245125348189415,0.7111574556830031,0.9833159541188738,0.7340980187695516,0.3582712639297302
1,CS0055979,0.2127659574468085,0.079834807440606,0.2301587301587301,0.6341281669150521,0.6352610914559711,0.5954981124287604,0.5237556561085973,0.654357459379616,0.671550838413191,0.5342469129642742,0.5909559469663667,0.8558708959376738,0.8213689482470785,0.5862068965517241,0.8213689482470785,0.998330550918197,0.833889816360601,0.286370847224899,0.6152049683504124,0.8582494038846648,0.8244213886671987,0.52,0.8304070231444534,0.8609510086455331,0.8531524341580208,0.2423002720297194,0.4499253777891882,0.7456922639404391,0.7267987486965589,0.637883008356546,0.7267987486965589,0.867570385818561,0.7340980187695516,0.1841644050853888
0,CS0055985,0.0127659574468085,0.0874895887042398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,CS0055986,0.0638297872340425,0.0496172609368183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988313856427379,0.9816360601001668,0.0306513409961685,0.9849749582637728,0.994991652754591,0.988313856427379,0.0382775119617224,0.5115417980908642,0.8162328220490002,0.7940941739824421,0.335,0.7980845969672785,0.8004322766570605,0.8092577813248204,0.1636498273163172,0.5982785536816785,0.7087822963735372,0.6830031282586028,0.8857938718662952,0.6830031282586028,0.9843587069864442,0.6908237747653806,0.2825551474470141
0,CS0055987,0.0553191489361702,0.0554475865624876,0.0,0.5812220566318927,0.0,0.0,0.0,0.5760709010339734,0.0,0.0,0.6207582112045663,0.8554883138564274,0.8030050083472454,0.5019157088122606,0.8030050083472454,0.9816360601001668,0.830550918196995,0.2815085774945582,0.7003817321752711,0.861444397851935,0.86512370311253,0.4375,0.8316041500399042,0.840057636887608,0.8627294493216281,0.2394354593595751,0.644934726972318,0.7522258763134675,0.7330552659019812,0.520891364902507,0.7296663190823774,0.8321167883211679,0.7450469238790407,0.252693007843121
0,CS0055988,0.1319148936170212,0.0223495815650656,0.0793650793650793,0.646795827123696,0.510743017760441,0.4504548378923851,0.2895927601809955,0.7570162481536189,0.4674755241779019,0.6434959222659933,0.6094633320360695,0.7685958078278613,0.7362270450751253,0.6819923371647509,0.7320534223706177,0.9449081803005008,0.7412353923205343,0.3245726406601265,0.6529159628041169,0.8774201176435813,0.8962490023942538,0.435,0.8655227454110136,0.8537463976945245,0.8747007182761373,0.2560363828499051,0.5171200560166405,0.7210862764655211,0.6871741397288843,0.309192200557103,0.6876955161626694,0.7966631908237748,0.7205422314911366,0.1895148840413209
0,CS0055989,0.1595744680851064,0.0520862253599333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388989065502984,0.8772027453162679,0.8080133555926544,0.4291187739463601,0.8130217028380634,0.994991652754591,0.8363939899833055,0.3259056605312342,0.6822488675879598,0.8644681336221637,0.8499600957701516,0.42,0.8357940941739824,0.8429394812680115,0.8499600957701516,0.2748348950251094,0.8225938348930033,0.7608117007848088,0.7726798748696558,0.7103064066852368,0.709332638164755,0.8915537017726799,0.764859228362878,0.3705160543658366
0,CS0055990,0.0574468085106383,0.047371395708563,0.1507936507936507,0.665424739195231,0.5612632351968485,0.523292534007299,0.6052036199095022,0.6070901033973413,0.5307053383163844,0.4949785660414484,0.8903343194317113,0.8419588202559821,0.9065108514190318,0.685823754789272,0.7946577629382304,0.988313856427379,0.8564273789649416,0.3697319209066231,0.6690069937648551,0.8619117396935879,0.8683160415003991,0.6425,0.8341979249800479,0.8890489913544669,0.8547486033519553,0.2636661756834541,0.8401282359993145,0.8050584931079363,0.7278415015641293,0.7966573816155988,0.7393117831074035,0.9968717413972888,0.7914494264859229,0.3878788113039699
0,CS0055991,0.0489361702127659,0.0420913814302145,0.0079365079365079,0.8412816691505216,0.1481321271395318,0.2554744525547445,0.0,0.0,0.0,0.0,0.0,0.8464106844741235,0.8464106844741235,0.0,0.8464106844741235,0.8464106844741235,0.8464106844741235,0.0,0.6913904330667057,0.8383679169992019,0.8028731045490822,0.455,0.809656823623304,0.8494236311239193,0.8288108539505188,0.26961440305701,0.3030457292737987,0.7258377803676216,0.7330552659019812,0.3231197771587744,0.7101147028154328,0.8018769551616267,0.7288842544316997,0.1328843334418514
0,CS0055992,0.0829787234042553,0.0565779558164439,0.0873015873015873,0.7719821162444114,0.4681329832404423,0.4938972244380377,0.1527149321266968,0.7392909896602659,0.4449755548264438,0.5139661417813194,0.0,0.9429048414023372,0.9215358931552587,0.1685823754789272,0.9232053422370616,0.994991652754591,0.9348914858096828,0.122117411763846,0.6190668381006638,0.8679169992019155,0.8172386272944933,0.33,0.8363926576217079,0.8328530259365994,0.863926576217079,0.2753897604010236,0.3789506905290296,0.7434827945776851,0.7966631908237748,0.2646239554317549,0.7012513034410844,0.7966631908237748,0.7314911366006257,0.2364387554131115
0,CS0055993,0.0574468085106383,0.0168563836116289,0.0793650793650793,0.5648286140089419,0.4392671222910819,0.5139214274578576,0.3846153846153846,0.5745937961595273,0.4182356678328723,0.3097234233906047,0.7875319403488684,0.8759599332220368,0.6844741235392321,0.6551724137931034,0.8334724540901502,0.969949916527546,0.9006677796327212,0.3355184208924154,0.7878710267670436,0.8563140769844682,0.8946528332003192,0.5025,0.8112529928172386,0.8530259365994236,0.8527533918595371,0.334641316119593,0.5006937244624438,0.7127770505624209,0.7122002085505735,0.3983286908077994,0.6887382690302398,0.786235662148071,0.7122002085505735,0.1722574010608371
0,CS0055994,0.0234042553191489,0.0225825962796969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881889131429028,0.6993534932221063,0.6923879040667362,0.233983286908078,0.6923879040667362,0.7705943691345151,0.6934306569343066,0.0979047443803934
0,CS0055995,0.0212765957446808,0.0500039662079086,0.0079365079365079,0.6833084947839047,0.0,0.0,0.0,0.843426883308715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773062374738268,0.8323224261771749,0.8667198723064645,0.39,0.813048683160415,0.8170028818443804,0.8284118116520351,0.218493796934108,0.214623811170655,0.7282396435681107,0.7288842544316997,0.1671309192200557,0.7179353493222106,0.7612095933263816,0.7288842544316997,0.083643046383936
1,CS0055996,0.0702127659574468,0.0494734859001308,0.1111111111111111,0.4426229508196721,0.572475563203554,0.4770766675253656,0.3291855203619909,0.5007385524372231,0.5727340572067279,0.6086000497636619,0.4720670029050423,0.7844958989620382,0.7545909849749582,0.3486590038314176,0.7545909849749582,0.8697829716193656,0.7629382303839732,0.1687869140526697,0.5437947547293919,0.8392885645878463,0.8300079808459697,0.2725,0.8232242617717478,0.7953890489913544,0.8324022346368715,0.1710553051374826,0.4428770244001298,0.7538110134564775,0.7194994786235662,0.3314763231197771,0.72288842544317,0.8164754953076121,0.7455683003128258,0.1957139013181022
0,CS0055997,0.076595744680851,0.0438166818704636,0.3333333333333333,0.5603576751117735,0.7703736771403183,0.4402134710576657,0.665158371040724,0.6802067946824224,0.7273610225062423,0.6128148821660847,0.6193441734531825,0.8192225137133318,0.7445742904841403,0.3984674329501915,0.7767111853088481,0.9098497495826378,0.8313856427378965,0.220556399707592,0.6508404025251537,0.8291883263950303,0.790901835594573,0.4775,0.7972865123703112,0.8422190201729106,0.8212290502793296,0.2758465602183793,0.8450256500296768,0.8049555588658821,0.6663190823774765,0.7409470752089137,0.735140771637122,0.9436913451511992,0.7924921793534933,0.4747997046384136
0,CS0055998,0.0914893617021276,0.0019781461944235,0.0158730158730158,0.6624441132637854,0.2254558927315528,0.6995753231388503,0.0,0.5450516986706057,0.0,0.0,0.6827088253791004,0.8404980523094046,0.7762938230383973,0.5363984674329502,0.7787979966611018,0.979966611018364,0.7904841402337228,0.3342915233459735,0.7650520928510866,0.8470171588188348,0.7725458898643256,0.675,0.8066640063846767,0.8919308357348703,0.8343974461292897,0.4338764549019711,0.4233872656413308,0.7569437861408664,0.7267987486965589,0.9693593314763232,0.7218456725755996,0.9937434827945776,0.7288842544316997,0.4836255341528822
0,CS0055999,0.1234042553191489,0.0334500059493118,0.365079365079365,0.5447093889716841,0.8101860905687288,0.5070224913571465,0.8687782805429864,0.7230428360413589,0.4156938834771532,0.5189712852139677,0.0,0.7689482470784641,0.7312186978297162,0.1532567049808429,0.7629382303839732,0.7979966611018364,0.7646076794657763,0.1050018505213029,0.5563008702914455,0.8212163822698539,0.8012769353551477,0.4125,0.8000798084596967,0.8256484149855908,0.8100558659217877,0.2240039060493392,0.5248603189284123,0.7017935349322211,0.6903023983315955,0.4818941504178273,0.6850886339937435,0.8415015641293013,0.6923879040667362,0.182177870926859
0,CS0056000,0.0489361702127659,0.1129625589973426,0.0952380952380952,0.6751117734724292,0.5446914861054413,0.5597698635119934,0.5418552036199095,0.7304283604135894,0.4684058441456968,0.6053857721746788,0.0,0.9691151919866444,0.9716193656093488,0.1455938697318007,0.9628547579298832,0.998330550918197,0.9716193656093488,0.0815204457464146,0.5042098164208667,0.8388293627209591,0.819632881085395,0.365,0.819632881085395,0.8278097982708934,0.8335993615323224,0.1827144007027142,0.4636509274734993,0.7502434999828118,0.7236704900938478,0.4373259052924791,0.7236704900938478,0.8665276329509907,0.7393117831074035,0.2016385739245626
